state,city,isolation,date,acronym
Mato Grosso do Sul,Bonito,0.3906810035842294,2020-06-09,MS
Mato Grosso do Sul,Ivinhema,0.411371237458194,2020-06-09,MS
Mato Grosso do Sul,Ribas do Rio Pardo,0.370242214532872,2020-06-09,MS
Mato Grosso do Sul,Dourados,0.3841262364578426,2020-06-09,MS
Mato Grosso do Sul,Eldorado,0.3473684210526316,2020-06-09,MS
Mato Grosso do Sul,Amambai,0.3297491039426523,2020-06-09,MS
Mato Grosso do Sul,Cassilândia,0.3640167364016736,2020-06-09,MS
Mato Grosso do Sul,Fátima do Sul,0.4226415094339623,2020-06-09,MS
Mato Grosso do Sul,Deodápolis,0.412087912087912,2020-06-09,MS
Mato Grosso do Sul,Jaraguari,0.4,2020-06-09,MS
