state,city,isolation,date,acronym
Pará,Cachoeira do Piriá,0.4489795918367347,2020-06-12,PA
Pará,Igarapé-Açu,0.373134328358209,2020-06-12,PA
Pará,São João de Pirabas,0.4333333333333333,2020-06-12,PA
Pará,Garrafão do Norte,0.407725321888412,2020-06-12,PA
Pará,Curionópolis,0.2877906976744186,2020-06-12,PA
Pará,Castanhal,0.3563173359451518,2020-06-12,PA
Pará,Água Azul do Norte,0.4313725490196078,2020-06-12,PA
Pará,Mãe do Rio,0.3143712574850299,2020-06-12,PA
Pará,Redenção,0.3352272727272727,2020-06-12,PA
Pará,Altamira,0.3840889649272883,2020-06-12,PA
Pará,Porto de Moz,0.3838383838383838,2020-06-12,PA
Pará,Canaã dos Carajás,0.3347222222222222,2020-06-12,PA
Pará,Novo Progresso,0.3828382838283828,2020-06-12,PA
Pará,Tomé-Açu,0.3370044052863436,2020-06-12,PA
Pará,Marapanim,0.4594594594594595,2020-06-12,PA
Pará,Santo Antônio do Tauá,0.3753424657534246,2020-06-12,PA
Pará,Portel,0.4054054054054054,2020-06-12,PA
Pará,Monte Alegre,0.3791748526522593,2020-06-12,PA
Pará,Gurupá,0.4299065420560747,2020-06-12,PA
Pará,Pacajá,0.4131455399061033,2020-06-12,PA
Pará,Abel Figueiredo,0.2419354838709677,2020-06-12,PA
Pará,Tucumã,0.3565459610027855,2020-06-12,PA
Pará,Viseu,0.3837209302325581,2020-06-12,PA
Pará,Abaetetuba,0.3735676088617265,2020-06-12,PA
Pará,Cachoeira do Arari,0.3727272727272727,2020-06-12,PA
Pará,Pacajá,0.3663366336633663,2020-06-11,PA
Pará,Salinópolis,0.3704545454545455,2020-06-11,PA
Pará,Limoeiro do Ajuru,0.6210526315789474,2020-06-11,PA
Pará,Medicilândia,0.4791666666666667,2020-06-11,PA
Pará,Concórdia do Pará,0.3897058823529412,2020-06-11,PA
Pará,Novo Repartimento,0.3922829581993569,2020-06-11,PA
Pará,Brasil Novo,0.5462184873949579,2020-06-11,PA
Pará,Rio Maria,0.4620689655172413,2020-06-11,PA
Pará,Água Azul do Norte,0.449438202247191,2020-06-11,PA
Pará,Salvaterra,0.4450261780104712,2020-06-11,PA
Pará,Santa Izabel do Pará,0.4033391915641476,2020-06-11,PA
Pará,Dom Eliseu,0.3564668769716088,2020-06-11,PA
Pará,Cumaru do Norte,0.4130434782608695,2020-06-11,PA
Pará,Xinguara,0.4110429447852761,2020-06-11,PA
Pará,Curionópolis,0.3742857142857143,2020-06-11,PA
Pará,Santa Maria do Pará,0.4916666666666666,2020-06-11,PA
Pará,Terra Alta,0.4137931034482758,2020-06-11,PA
Pará,Canaã dos Carajás,0.3816425120772946,2020-06-11,PA
Pará,Senador José Porfírio,0.4137931034482758,2020-06-11,PA
Pará,Monte Alegre,0.4156862745098039,2020-06-11,PA
Pará,Mãe do Rio,0.4333333333333333,2020-06-11,PA
Pará,Santa Maria das Barreiras,0.5233644859813084,2020-06-11,PA
Pará,Ulianópolis,0.4622641509433962,2020-06-11,PA
Pará,Itupiranga,0.4725738396624472,2020-06-11,PA
Pará,Santarém,0.4414065024885269,2020-06-11,PA
Pará,Belterra,0.4459459459459459,2020-06-11,PA
Pará,Eldorado dos Carajás,0.395017793594306,2020-06-11,PA
Pará,Capitão Poço,0.4328621908127208,2020-06-11,PA
Pará,Curuçá,0.4210526315789473,2020-06-11,PA
Pará,São Sebastião da Boa Vista,0.3243243243243243,2020-06-11,PA
Pará,São Francisco do Pará,0.4126984126984127,2020-06-11,PA
Pará,Tucuruí,0.4413793103448276,2020-06-11,PA
Pará,Ananindeua,0.4229762278772646,2020-06-11,PA
Pará,Afuá,0.5144927536231884,2020-06-11,PA
Pará,Bragança,0.4812889812889813,2020-06-11,PA
Pará,Aveiro,0.5753424657534246,2020-06-11,PA
Pará,Barcarena,0.4051612903225806,2020-06-11,PA
Pará,Rurópolis,0.4490566037735849,2020-06-11,PA
