state,city,isolation,date,acronym
Paraíba,Santa Cecília,0.4032258064516129,2020-06-13,PB
Paraíba,Caaporã,0.332,2020-06-13,PB
Paraíba,Teixeira,0.3571428571428571,2020-06-12,PB
Paraíba,Fagundes,0.3210332103321033,2020-06-12,PB
Paraíba,Junco do Seridó,0.4462809917355372,2020-06-12,PB
Paraíba,Mamanguape,0.3617021276595745,2020-06-12,PB
Paraíba,Nova Palmeira,0.3983050847457627,2020-06-12,PB
Paraíba,Pilar,0.3973941368078176,2020-06-12,PB
Paraíba,Itabaiana,0.3577981651376147,2020-06-12,PB
Paraíba,Arara,0.3303571428571428,2020-06-12,PB
Paraíba,Itatuba,0.3348837209302325,2020-06-12,PB
Paraíba,Casserengue,0.3034482758620689,2020-06-12,PB
Paraíba,Vieirópolis,0.5352112676056338,2020-06-12,PB
Paraíba,Barra de São Miguel,0.3286713286713286,2020-06-12,PB
Paraíba,São Domingos do Cariri,0.2957746478873239,2020-06-12,PB
Paraíba,Rio Tinto,0.3558178752107925,2020-06-12,PB
Paraíba,Coremas,0.3471698113207547,2020-06-12,PB
Paraíba,São João do Rio do Peixe,0.3402777777777778,2020-06-12,PB
Paraíba,Areial,0.3505154639175257,2020-06-12,PB
Paraíba,Conde,0.3969194312796208,2020-06-12,PB
Paraíba,Pedro Régis,0.4427480916030534,2020-06-12,PB
Paraíba,Poço Dantas,0.4,2020-06-12,PB
Paraíba,Pilõezinhos,0.3157894736842105,2020-06-12,PB
Paraíba,Tenório,0.417910447761194,2020-06-12,PB
Paraíba,Triunfo,0.3571428571428571,2020-06-12,PB
Paraíba,Bonito de Santa Fé,0.3419354838709677,2020-06-12,PB
Paraíba,Dona Inês,0.3541666666666667,2020-06-12,PB
Paraíba,Lagoa Seca,0.3910614525139664,2020-06-12,PB
Paraíba,João Pessoa,0.3890639773085408,2020-06-12,PB
Paraíba,Santana de Mangueira,0.375,2020-06-12,PB
