state,city,isolation,date,acronym
Mato Grosso,Sinop,0.3469581749049429,2020-05-29,MT
Mato Grosso,Santo Antônio do Leste,0.4561403508771929,2020-05-29,MT
Mato Grosso,Confresa,0.3605769230769231,2020-05-29,MT
Mato Grosso,Novo Mundo,0.5576923076923077,2020-05-29,MT
Mato Grosso,Água Boa,0.3108974358974359,2020-05-29,MT
Mato Grosso,Comodoro,0.3511450381679389,2020-05-29,MT
Mato Grosso,Campo Novo do Parecis,0.3641618497109826,2020-05-29,MT
Mato Grosso,Nova Mutum,0.3358695652173913,2020-05-29,MT
Mato Grosso,Nossa Senhora do Livramento,0.3370786516853932,2020-05-29,MT
Mato Grosso,Araputanga,0.3125,2020-05-29,MT
Mato Grosso,São José do Rio Claro,0.3580246913580246,2020-05-29,MT
Mato Grosso,Alto Boa Vista,0.3396226415094339,2020-05-29,MT
Mato Grosso,Campinápolis,0.3809523809523809,2020-05-29,MT
Mato Grosso,Tabaporã,0.3703703703703703,2020-05-29,MT
Mato Grosso,Dom Aquino,0.4857142857142857,2020-05-29,MT
Mato Grosso,Canarana,0.3157894736842105,2020-05-29,MT
Mato Grosso,Juscimeira,0.5238095238095238,2020-05-28,MT
Mato Grosso,Alto Garças,0.2716049382716049,2020-05-28,MT
Mato Grosso,Querência,0.4090909090909091,2020-05-28,MT
Mato Grosso,Sapezal,0.3944773175542406,2020-05-28,MT
Mato Grosso,Porto Esperidião,0.3833333333333333,2020-05-28,MT
Mato Grosso,Santa Terezinha,0.5512820512820513,2020-05-28,MT
Mato Grosso,Vila Bela da Santíssima Trindade,0.524390243902439,2020-05-28,MT
Mato Grosso,Nova Maringá,0.3770491803278688,2020-05-28,MT
Mato Grosso,Barra do Bugres,0.4440433212996389,2020-05-28,MT
Mato Grosso,Guiratinga,0.3787878787878788,2020-05-28,MT
Mato Grosso,Comodoro,0.4285714285714285,2020-05-28,MT
Mato Grosso,Primavera do Leste,0.3702010968921389,2020-05-28,MT
Mato Grosso,Juína,0.4380165289256198,2020-05-28,MT
Mato Grosso,Nortelândia,0.4444444444444444,2020-05-28,MT
Mato Grosso,Bom Jesus do Araguaia,0.4444444444444444,2020-05-28,MT
Mato Grosso,Rondonópolis,0.3696447230929989,2020-05-28,MT
Mato Grosso,Alto Araguaia,0.3545454545454545,2020-05-28,MT
Mato Grosso,Nova Olímpia,0.4427083333333333,2020-05-28,MT
Mato Grosso,Cláudia,0.34375,2020-05-28,MT
Mato Grosso,Cuiabá,0.371514203805056,2020-05-28,MT
Mato Grosso,Campo Novo do Parecis,0.39067055393586,2020-05-28,MT
Mato Grosso,Tangará da Serra,0.4192377495462795,2020-05-28,MT
Mato Grosso,Canabrava do Norte,0.5294117647058824,2020-05-28,MT
Mato Grosso,Jangada,0.3684210526315789,2020-05-28,MT
Mato Grosso,Poxoréu,0.4580645161290322,2020-05-28,MT
Mato Grosso,Pedra Preta,0.4107142857142857,2020-05-28,MT
Mato Grosso,Barra do Garças,0.4270557029177719,2020-05-28,MT
Mato Grosso,Cáceres,0.3845177664974619,2020-05-28,MT
Mato Grosso,Tabaporã,0.3896103896103896,2020-05-28,MT
Mato Grosso,Vila Rica,0.3802083333333333,2020-05-28,MT
Mato Grosso,São José do Rio Claro,0.3357142857142857,2020-05-28,MT
Mato Grosso,Ipiranga do Norte,0.4,2020-05-28,MT
Mato Grosso,Cocalinho,0.3707865168539326,2020-05-28,MT
Mato Grosso,Pontal do Araguaia,0.303030303030303,2020-05-28,MT
Mato Grosso,Terra Nova do Norte,0.4102564102564102,2020-05-28,MT
Mato Grosso,Nobres,0.331858407079646,2020-05-28,MT
Mato Grosso,Tapurah,0.4311377245508982,2020-05-28,MT
Mato Grosso,Nova Canaã do Norte,0.3970588235294117,2020-05-28,MT
Mato Grosso,Diamantino,0.3927125506072874,2020-05-28,MT
Mato Grosso,Sinop,0.3788634097706879,2020-05-28,MT
Mato Grosso,Juruena,0.4102564102564102,2020-05-28,MT
Mato Grosso,Porto Alegre do Norte,0.3804347826086957,2020-05-28,MT
Mato Grosso,Nova Xavantina,0.4143426294820717,2020-05-28,MT
Mato Grosso,Ribeirão Cascalheira,0.415929203539823,2020-05-28,MT
Mato Grosso,Lucas do Rio Verde,0.3611691022964509,2020-05-28,MT
Mato Grosso,Feliz Natal,0.4606741573033708,2020-05-28,MT
Mato Grosso,Água Boa,0.3615635179153094,2020-05-28,MT
Mato Grosso,Sorriso,0.3989681857265692,2020-05-28,MT
Mato Grosso,Alto Boa Vista,0.3018867924528302,2020-05-28,MT
Mato Grosso,Carlinda,0.396551724137931,2020-05-28,MT
Mato Grosso,Campinápolis,0.4044943820224719,2020-05-28,MT
Mato Grosso,Nova Ubiratã,0.4907407407407407,2020-05-28,MT
Mato Grosso,Juara,0.3821138211382114,2020-05-28,MT
Mato Grosso,Marcelândia,0.4647887323943662,2020-05-28,MT
Mato Grosso,Chapada dos Guimarães,0.396694214876033,2020-05-28,MT
Mato Grosso,Pontes e Lacerda,0.3982494529540481,2020-05-28,MT
Mato Grosso,Santo Antônio de Leverger,0.403125,2020-05-28,MT
Mato Grosso,Denise,0.4333333333333333,2020-05-28,MT
Mato Grosso,Peixoto de Azevedo,0.36318407960199,2020-05-28,MT
Mato Grosso,São José do Xingu,0.3787878787878788,2020-05-28,MT
Mato Grosso,Nova Mutum,0.3751425313568985,2020-05-28,MT
Mato Grosso,Aripuanã,0.4238683127572016,2020-05-28,MT
Mato Grosso,Alta Floresta,0.4103092783505154,2020-05-28,MT
Mato Grosso,São Félix do Araguaia,0.4695121951219512,2020-05-28,MT
Mato Grosso,Acorizal,0.3636363636363636,2020-05-28,MT
Mato Grosso,Colíder,0.40234375,2020-05-28,MT
Mato Grosso,Dom Aquino,0.453125,2020-05-28,MT
Mato Grosso,Paranatinga,0.4331983805668016,2020-05-28,MT
Mato Grosso,Guarantã do Norte,0.3734939759036144,2020-05-28,MT
Mato Grosso,Colniza,0.4263157894736842,2020-05-28,MT
Mato Grosso,Matupá,0.3902439024390244,2020-05-28,MT
Mato Grosso,Várzea Grande,0.3506054864486366,2020-05-28,MT
Mato Grosso,Santo Antônio do Leste,0.3684210526315789,2020-05-28,MT
Mato Grosso,Novo São Joaquim,0.4677419354838709,2020-05-28,MT
Mato Grosso,Itanhangá,0.3653846153846153,2020-05-28,MT
Mato Grosso,Poconé,0.3018181818181818,2020-05-28,MT
Mato Grosso,Brasnorte,0.4590163934426229,2020-05-28,MT
Mato Grosso,Vera,0.4186046511627907,2020-05-28,MT
Mato Grosso,Alto Taquari,0.3485714285714286,2020-05-28,MT
Mato Grosso,Gaúcha do Norte,0.4946236559139785,2020-05-28,MT
Mato Grosso,Itiquira,0.3391304347826087,2020-05-28,MT
Mato Grosso,Nossa Senhora do Livramento,0.3255813953488372,2020-05-28,MT
Mato Grosso,Mirassol d'Oeste,0.3426294820717131,2020-05-28,MT
Mato Grosso,Campos de Júlio,0.4452554744525547,2020-05-28,MT
Mato Grosso,Rosário Oeste,0.425,2020-05-28,MT
Mato Grosso,Confresa,0.4067796610169492,2020-05-28,MT
Mato Grosso,Araputanga,0.3571428571428571,2020-05-28,MT
Mato Grosso,Arenápolis,0.3445378151260504,2020-05-28,MT
Mato Grosso,São José dos Quatro Marcos,0.3643410852713178,2020-05-28,MT
Mato Grosso,Campo Verde,0.3709428129829984,2020-05-28,MT
Mato Grosso,Santa Rita do Trivelato,0.4,2020-05-28,MT
Mato Grosso,Jaciara,0.3611111111111111,2020-05-28,MT
Mato Grosso,Cotriguaçu,0.4035087719298245,2020-05-28,MT
Mato Grosso,Canarana,0.3268292682926829,2020-05-28,MT
Mato Grosso,Jauru,0.3653846153846153,2020-05-28,MT
Mato Grosso,Porto Esperidião,0.4166666666666667,2020-05-27,MT
Mato Grosso,Vera,0.4329896907216495,2020-05-27,MT
Mato Grosso,Santo Antônio do Leste,0.3666666666666666,2020-05-27,MT
Mato Grosso,Guiratinga,0.3421052631578947,2020-05-27,MT
Mato Grosso,Feliz Natal,0.4081632653061224,2020-05-27,MT
Mato Grosso,Chapada dos Guimarães,0.4180327868852459,2020-05-27,MT
Mato Grosso,Campinápolis,0.4333333333333333,2020-05-27,MT
Mato Grosso,Barra do Garças,0.4296977660972405,2020-05-27,MT
Mato Grosso,Cocalinho,0.4951456310679611,2020-05-27,MT
Mato Grosso,Nova Maringá,0.4745762711864407,2020-05-27,MT
Mato Grosso,Santo Antônio de Leverger,0.4485981308411215,2020-05-27,MT
Mato Grosso,Novo São Joaquim,0.4029850746268656,2020-05-27,MT
Mato Grosso,Juscimeira,0.4893617021276595,2020-05-27,MT
Mato Grosso,Rondonópolis,0.357124584292658,2020-05-27,MT
Mato Grosso,Bom Jesus do Araguaia,0.3389830508474576,2020-05-27,MT
Mato Grosso,Aripuanã,0.3784860557768924,2020-05-27,MT
Mato Grosso,Acorizal,0.4216867469879518,2020-05-27,MT
Mato Grosso,Nova Xavantina,0.3517786561264822,2020-05-27,MT
Mato Grosso,Diamantino,0.3581560283687943,2020-05-27,MT
Mato Grosso,Canarana,0.3405172413793103,2020-05-27,MT
Mato Grosso,Nova Olímpia,0.4179894179894179,2020-05-27,MT
Mato Grosso,Juara,0.376,2020-05-27,MT
Mato Grosso,Nova Ubiratã,0.4786324786324786,2020-05-27,MT
Mato Grosso,Itiquira,0.376,2020-05-27,MT
Mato Grosso,Pontal do Araguaia,0.3442622950819672,2020-05-27,MT
Mato Grosso,Nortelândia,0.5,2020-05-27,MT
Mato Grosso,Denise,0.4354838709677419,2020-05-27,MT
Mato Grosso,Juína,0.3844086021505376,2020-05-27,MT
Mato Grosso,Arenápolis,0.3565891472868217,2020-05-27,MT
Mato Grosso,São José do Rio Claro,0.3594771241830065,2020-05-27,MT
Mato Grosso,Sinop,0.3760310528869481,2020-05-27,MT
Mato Grosso,Pedra Preta,0.3878787878787879,2020-05-27,MT
Mato Grosso,Ipiranga do Norte,0.3142857142857143,2020-05-27,MT
Mato Grosso,Pontes e Lacerda,0.403470715835141,2020-05-27,MT
Mato Grosso,Marcelândia,0.379746835443038,2020-05-27,MT
Mato Grosso,Tabaporã,0.2911392405063291,2020-05-27,MT
Mato Grosso,Alto Boa Vista,0.2962962962962963,2020-05-27,MT
Mato Grosso,Paranatinga,0.4386617100371747,2020-05-27,MT
Mato Grosso,Água Boa,0.3490566037735849,2020-05-27,MT
Mato Grosso,Sapezal,0.3745318352059925,2020-05-27,MT
Mato Grosso,Rosário Oeste,0.4444444444444444,2020-05-27,MT
Mato Grosso,Primavera do Leste,0.3688888888888889,2020-05-27,MT
Mato Grosso,Alto Araguaia,0.4090909090909091,2020-05-27,MT
Mato Grosso,São Félix do Araguaia,0.5389221556886228,2020-05-27,MT
Mato Grosso,Colniza,0.4715025906735751,2020-05-27,MT
Mato Grosso,Poxoréu,0.475,2020-05-27,MT
Mato Grosso,Sorriso,0.3782258064516129,2020-05-27,MT
Mato Grosso,Comodoro,0.4071428571428571,2020-05-27,MT
Mato Grosso,Carlinda,0.375,2020-05-27,MT
Mato Grosso,Nobres,0.3220338983050847,2020-05-27,MT
Mato Grosso,Campos de Júlio,0.4857142857142857,2020-05-27,MT
Mato Grosso,Matupá,0.3481012658227848,2020-05-27,MT
Mato Grosso,Santa Terezinha,0.4794520547945205,2020-05-27,MT
Mato Grosso,Brasnorte,0.3391304347826087,2020-05-27,MT
Mato Grosso,Mirassol d'Oeste,0.3786764705882353,2020-05-27,MT
Mato Grosso,Porto Alegre do Norte,0.4285714285714285,2020-05-27,MT
Mato Grosso,Jangada,0.3333333333333333,2020-05-27,MT
Mato Grosso,Vila Bela da Santíssima Trindade,0.4705882352941176,2020-05-27,MT
Mato Grosso,Tangará da Serra,0.3825857519788918,2020-05-27,MT
Mato Grosso,Colíder,0.3807692307692307,2020-05-27,MT
Mato Grosso,Lucas do Rio Verde,0.3638151425762045,2020-05-27,MT
Mato Grosso,Santa Rita do Trivelato,0.3818181818181818,2020-05-27,MT
Mato Grosso,Querência,0.3860103626943005,2020-05-27,MT
Mato Grosso,Gaúcha do Norte,0.4193548387096774,2020-05-27,MT
Mato Grosso,Alto Garças,0.2685714285714285,2020-05-27,MT
Mato Grosso,Confresa,0.3333333333333333,2020-05-27,MT
Mato Grosso,Paranaíta,0.4339622641509434,2020-05-27,MT
Mato Grosso,Alto Taquari,0.3421052631578947,2020-05-27,MT
Mato Grosso,Cuiabá,0.3746140982763056,2020-05-27,MT
Mato Grosso,Campo Verde,0.3515625,2020-05-27,MT
Mato Grosso,Cláudia,0.3970588235294117,2020-05-27,MT
Mato Grosso,Nova Mutum,0.3850325379609544,2020-05-27,MT
Mato Grosso,Nova Canaã do Norte,0.3382352941176471,2020-05-27,MT
Mato Grosso,Poconé,0.2560553633217993,2020-05-27,MT
Mato Grosso,Peixoto de Azevedo,0.4050632911392405,2020-05-27,MT
Mato Grosso,Alta Floresta,0.4269005847953216,2020-05-27,MT
Mato Grosso,Nossa Senhora do Livramento,0.4242424242424242,2020-05-27,MT
Mato Grosso,Juruena,0.3875,2020-05-27,MT
Mato Grosso,São José dos Quatro Marcos,0.3467741935483871,2020-05-27,MT
Mato Grosso,Dom Aquino,0.3333333333333333,2020-05-27,MT
Mato Grosso,Várzea Grande,0.3529651020906206,2020-05-27,MT
Mato Grosso,Terra Nova do Norte,0.4444444444444444,2020-05-27,MT
Mato Grosso,Nova Bandeirantes,0.3620689655172414,2020-05-27,MT
Mato Grosso,Araputanga,0.3545454545454545,2020-05-27,MT
Mato Grosso,Jauru,0.4444444444444444,2020-05-27,MT
Mato Grosso,Jaciara,0.3299663299663299,2020-05-27,MT
Mato Grosso,Canabrava do Norte,0.5192307692307693,2020-05-27,MT
Mato Grosso,Barra do Bugres,0.3979238754325259,2020-05-27,MT
Mato Grosso,Guarantã do Norte,0.3929824561403509,2020-05-27,MT
Mato Grosso,Tapurah,0.3575418994413408,2020-05-27,MT
Mato Grosso,Campo Novo do Parecis,0.3857142857142857,2020-05-27,MT
Mato Grosso,Ribeirão Cascalheira,0.3658536585365853,2020-05-27,MT
Mato Grosso,São José do Xingu,0.3939393939393939,2020-05-27,MT
Mato Grosso,Cáceres,0.3956043956043956,2020-05-27,MT
Mato Grosso,Vila Rica,0.4047619047619047,2020-05-27,MT
Mato Grosso,Cáceres,0.3757881462799495,2020-05-26,MT
Mato Grosso,Acorizal,0.3333333333333333,2020-05-26,MT
Mato Grosso,Dom Aquino,0.4057971014492754,2020-05-26,MT
Mato Grosso,Tapurah,0.3592814371257485,2020-05-26,MT
Mato Grosso,Colniza,0.4863387978142076,2020-05-26,MT
Mato Grosso,Jauru,0.4,2020-05-26,MT
Mato Grosso,Nova Mutum,0.3993506493506493,2020-05-26,MT
Mato Grosso,Barra do Garças,0.4146666666666667,2020-05-26,MT
Mato Grosso,Nova Monte Verde,0.4363636363636363,2020-05-26,MT
Mato Grosso,Nortelândia,0.4,2020-05-26,MT
Mato Grosso,Marcelândia,0.3536585365853658,2020-05-26,MT
Mato Grosso,Porto Alegre do Norte,0.4311926605504587,2020-05-26,MT
Mato Grosso,Querência,0.3914209115281501,2020-05-26,MT
Mato Grosso,Poxoréu,0.4545454545454545,2020-05-26,MT
Mato Grosso,Itiquira,0.3361344537815126,2020-05-26,MT
Mato Grosso,Lucas do Rio Verde,0.3843137254901961,2020-05-26,MT
Mato Grosso,Alto Taquari,0.2732558139534883,2020-05-26,MT
Mato Grosso,Alto Araguaia,0.4313725490196078,2020-05-26,MT
Mato Grosso,Sinop,0.3831728332488596,2020-05-26,MT
Mato Grosso,Mirassol d'Oeste,0.3754789272030651,2020-05-26,MT
Mato Grosso,Alto Garças,0.3292682926829268,2020-05-26,MT
Mato Grosso,Novo Mundo,0.44,2020-05-26,MT
Mato Grosso,Juruena,0.463768115942029,2020-05-26,MT
Mato Grosso,Jangada,0.3703703703703703,2020-05-26,MT
Mato Grosso,São José do Rio Claro,0.4027777777777778,2020-05-26,MT
Mato Grosso,Santo Antônio de Leverger,0.4461538461538462,2020-05-26,MT
Mato Grosso,Várzea Grande,0.3635833333333333,2020-05-26,MT
Mato Grosso,Nova Xavantina,0.3686274509803922,2020-05-26,MT
Mato Grosso,Tabaporã,0.4487179487179487,2020-05-26,MT
Mato Grosso,Aripuanã,0.4094827586206896,2020-05-26,MT
Mato Grosso,Nova Olímpia,0.3842364532019704,2020-05-26,MT
Mato Grosso,Confresa,0.3877551020408163,2020-05-26,MT
Mato Grosso,Denise,0.4107142857142857,2020-05-26,MT
Mato Grosso,Feliz Natal,0.2903225806451613,2020-05-26,MT
Mato Grosso,Araputanga,0.3457943925233644,2020-05-26,MT
Mato Grosso,Nobres,0.3700440528634361,2020-05-26,MT
Mato Grosso,Cláudia,0.3389830508474576,2020-05-26,MT
Mato Grosso,Campinápolis,0.3205128205128205,2020-05-26,MT
Mato Grosso,Matupá,0.3571428571428571,2020-05-26,MT
Mato Grosso,Nova Maringá,0.4193548387096774,2020-05-26,MT
Mato Grosso,Campo Novo do Parecis,0.3717357910906298,2020-05-26,MT
Mato Grosso,Barra do Bugres,0.4185185185185185,2020-05-26,MT
Mato Grosso,Brasnorte,0.4587155963302752,2020-05-26,MT
Mato Grosso,Pontal do Araguaia,0.3970588235294117,2020-05-26,MT
Mato Grosso,Pontes e Lacerda,0.4444444444444444,2020-05-26,MT
Mato Grosso,Arenápolis,0.2962962962962963,2020-05-26,MT
Mato Grosso,Cuiabá,0.3774484368919444,2020-05-26,MT
Mato Grosso,Rondonópolis,0.3670157068062827,2020-05-26,MT
Mato Grosso,Diamantino,0.3691756272401433,2020-05-26,MT
Mato Grosso,Colíder,0.4024390243902439,2020-05-26,MT
Mato Grosso,São José do Xingu,0.4868421052631579,2020-05-26,MT
Mato Grosso,Juara,0.4074074074074074,2020-05-26,MT
Mato Grosso,Peixoto de Azevedo,0.3537735849056603,2020-05-26,MT
Mato Grosso,Poconé,0.2618181818181818,2020-05-26,MT
Mato Grosso,Sapezal,0.4204545454545454,2020-05-26,MT
Mato Grosso,São José dos Quatro Marcos,0.4390243902439024,2020-05-26,MT
Mato Grosso,Gaúcha do Norte,0.5054945054945055,2020-05-26,MT
Mato Grosso,Porto Esperidião,0.4193548387096774,2020-05-26,MT
Mato Grosso,Carlinda,0.3333333333333333,2020-05-26,MT
Mato Grosso,Canarana,0.3800904977375565,2020-05-26,MT
Mato Grosso,Chapada dos Guimarães,0.4598337950138504,2020-05-26,MT
Mato Grosso,Alto Paraguai,0.46,2020-05-26,MT
Mato Grosso,Tangará da Serra,0.4071748878923766,2020-05-26,MT
Mato Grosso,Nova Ubiratã,0.4214876033057851,2020-05-26,MT
Mato Grosso,Santa Terezinha,0.5797101449275363,2020-05-26,MT
Mato Grosso,Cocalinho,0.4731182795698925,2020-05-26,MT
Mato Grosso,Campos de Júlio,0.4475524475524475,2020-05-26,MT
Mato Grosso,Guarantã do Norte,0.3676470588235294,2020-05-26,MT
Mato Grosso,Alta Floresta,0.41875,2020-05-26,MT
Mato Grosso,Jaciara,0.3537906137184115,2020-05-26,MT
Mato Grosso,Terra Nova do Norte,0.3974358974358974,2020-05-26,MT
Mato Grosso,Ribeirão Cascalheira,0.4433962264150943,2020-05-26,MT
Mato Grosso,Nossa Senhora do Livramento,0.3364485981308411,2020-05-26,MT
Mato Grosso,Paranatinga,0.4382470119521912,2020-05-26,MT
Mato Grosso,Sorriso,0.3560421735604217,2020-05-26,MT
Mato Grosso,Vila Bela da Santíssima Trindade,0.6024096385542169,2020-05-26,MT
Mato Grosso,Cotriguaçu,0.4,2020-05-26,MT
Mato Grosso,Guiratinga,0.3098591549295774,2020-05-26,MT
Mato Grosso,Água Boa,0.3450479233226837,2020-05-26,MT
Mato Grosso,Rosário Oeste,0.448,2020-05-26,MT
Mato Grosso,Santa Rita do Trivelato,0.4642857142857143,2020-05-26,MT
Mato Grosso,Novo São Joaquim,0.532258064516129,2020-05-26,MT
Mato Grosso,Primavera do Leste,0.3892921960072595,2020-05-26,MT
Mato Grosso,Santo Antônio do Leste,0.3518518518518518,2020-05-26,MT
Mato Grosso,Comodoro,0.3823529411764705,2020-05-26,MT
Mato Grosso,Pedra Preta,0.4050632911392405,2020-05-26,MT
Mato Grosso,Ipiranga do Norte,0.4020618556701031,2020-05-26,MT
Mato Grosso,Nova Canaã do Norte,0.3972602739726027,2020-05-26,MT
Mato Grosso,Juscimeira,0.5172413793103449,2020-05-26,MT
Mato Grosso,Juína,0.4206128133704735,2020-05-26,MT
Mato Grosso,Bom Jesus do Araguaia,0.3809523809523809,2020-05-26,MT
Mato Grosso,Campo Verde,0.4078549848942598,2020-05-26,MT
Mato Grosso,Vila Rica,0.3712871287128713,2020-05-26,MT
Mato Grosso,Vera,0.4146341463414634,2020-05-26,MT
Mato Grosso,São Félix do Araguaia,0.4935897435897436,2020-05-26,MT
Mato Grosso,São Félix do Araguaia,0.490566037735849,2020-05-25,MT
Mato Grosso,Santo Antônio de Leverger,0.4174757281553398,2020-05-25,MT
Mato Grosso,Marcelândia,0.3783783783783784,2020-05-25,MT
Mato Grosso,Cotriguaçu,0.4736842105263157,2020-05-25,MT
Mato Grosso,Barra do Bugres,0.4431818181818182,2020-05-25,MT
Mato Grosso,Pontal do Araguaia,0.3770491803278688,2020-05-25,MT
Mato Grosso,Sorriso,0.3481171548117154,2020-05-25,MT
Mato Grosso,Tabaporã,0.4583333333333333,2020-05-25,MT
Mato Grosso,Diamantino,0.3432835820895522,2020-05-25,MT
Mato Grosso,Bom Jesus do Araguaia,0.4821428571428571,2020-05-25,MT
Mato Grosso,Juara,0.4056224899598393,2020-05-25,MT
Mato Grosso,Cuiabá,0.3906455862977602,2020-05-25,MT
Mato Grosso,Mirassol d'Oeste,0.3717948717948718,2020-05-25,MT
Mato Grosso,Alta Floresta,0.3713692946058091,2020-05-25,MT
Mato Grosso,Alto Garças,0.3312101910828025,2020-05-25,MT
Mato Grosso,Dom Aquino,0.4193548387096774,2020-05-25,MT
Mato Grosso,Chapada dos Guimarães,0.4298245614035088,2020-05-25,MT
Mato Grosso,Campos de Júlio,0.4765100671140939,2020-05-25,MT
Mato Grosso,Pontes e Lacerda,0.4330143540669856,2020-05-25,MT
Mato Grosso,Porto Alegre do Norte,0.3539823008849557,2020-05-25,MT
Mato Grosso,Jauru,0.4264705882352941,2020-05-25,MT
Mato Grosso,Carlinda,0.3809523809523809,2020-05-25,MT
Mato Grosso,Confresa,0.3955773955773956,2020-05-25,MT
Mato Grosso,Nova Maringá,0.4666666666666667,2020-05-25,MT
Mato Grosso,Lucas do Rio Verde,0.3997995991983968,2020-05-25,MT
Mato Grosso,Poconé,0.3403508771929824,2020-05-25,MT
Mato Grosso,Denise,0.3214285714285714,2020-05-25,MT
Mato Grosso,Canarana,0.3399014778325123,2020-05-25,MT
Mato Grosso,Nova Xavantina,0.4065040650406504,2020-05-25,MT
Mato Grosso,Vila Bela da Santíssima Trindade,0.4712643678160919,2020-05-25,MT
Mato Grosso,Ipiranga do Norte,0.34375,2020-05-25,MT
Mato Grosso,Gaúcha do Norte,0.3888888888888889,2020-05-25,MT
Mato Grosso,São José do Xingu,0.3670886075949367,2020-05-25,MT
Mato Grosso,Novo Mundo,0.4313725490196078,2020-05-25,MT
Mato Grosso,Feliz Natal,0.3333333333333333,2020-05-25,MT
Mato Grosso,Araputanga,0.2990654205607476,2020-05-25,MT
Mato Grosso,Sapezal,0.3780487804878049,2020-05-25,MT
Mato Grosso,Santo Antônio do Leste,0.4038461538461538,2020-05-25,MT
Mato Grosso,Vera,0.4166666666666667,2020-05-25,MT
Mato Grosso,Brasnorte,0.4297520661157025,2020-05-25,MT
Mato Grosso,Matupá,0.3664596273291925,2020-05-25,MT
Mato Grosso,Nova Olímpia,0.3825136612021858,2020-05-25,MT
Mato Grosso,Juscimeira,0.4805194805194805,2020-05-25,MT
Mato Grosso,Colniza,0.4202127659574468,2020-05-25,MT
Mato Grosso,Água Boa,0.3504531722054381,2020-05-25,MT
Mato Grosso,Guarantã do Norte,0.3984375,2020-05-25,MT
Mato Grosso,Cocalinho,0.4086021505376344,2020-05-25,MT
Mato Grosso,Pedra Preta,0.2951807228915662,2020-05-25,MT
Mato Grosso,Querência,0.3893557422969187,2020-05-25,MT
Mato Grosso,Comodoro,0.375,2020-05-25,MT
Mato Grosso,Juruena,0.4366197183098591,2020-05-25,MT
Mato Grosso,Santa Terezinha,0.5294117647058824,2020-05-25,MT
Mato Grosso,Aripuanã,0.3781512605042016,2020-05-25,MT
Mato Grosso,Nova Monte Verde,0.46,2020-05-25,MT
Mato Grosso,Tangará da Serra,0.4052532833020638,2020-05-25,MT
Mato Grosso,Juína,0.3978779840848806,2020-05-25,MT
Mato Grosso,Paranaíta,0.4545454545454545,2020-05-25,MT
Mato Grosso,Várzea Grande,0.371009854291249,2020-05-25,MT
Mato Grosso,Nossa Senhora do Livramento,0.2815533980582524,2020-05-25,MT
Mato Grosso,Colíder,0.396078431372549,2020-05-25,MT
Mato Grosso,Poxoréu,0.4666666666666667,2020-05-25,MT
Mato Grosso,Nobres,0.3672566371681416,2020-05-25,MT
Mato Grosso,Alto Araguaia,0.3434343434343434,2020-05-25,MT
Mato Grosso,Paranatinga,0.4375,2020-05-25,MT
Mato Grosso,Campinápolis,0.4,2020-05-25,MT
Mato Grosso,Campo Verde,0.3711656441717791,2020-05-25,MT
Mato Grosso,Jangada,0.3584905660377358,2020-05-25,MT
Mato Grosso,Cláudia,0.3392857142857143,2020-05-25,MT
Mato Grosso,Sinop,0.3721973094170404,2020-05-25,MT
Mato Grosso,Barra do Garças,0.4432989690721649,2020-05-25,MT
Mato Grosso,Acorizal,0.3571428571428571,2020-05-25,MT
Mato Grosso,Alto Taquari,0.320754716981132,2020-05-25,MT
Mato Grosso,Guiratinga,0.2972972972972973,2020-05-25,MT
Mato Grosso,Novo São Joaquim,0.4375,2020-05-25,MT
Mato Grosso,São José dos Quatro Marcos,0.361344537815126,2020-05-25,MT
Mato Grosso,Peixoto de Azevedo,0.3626943005181347,2020-05-25,MT
Mato Grosso,Porto Esperidião,0.5892857142857143,2020-05-25,MT
Mato Grosso,Alto Paraguai,0.5098039215686274,2020-05-25,MT
Mato Grosso,Nova Canaã do Norte,0.3924050632911392,2020-05-25,MT
Mato Grosso,Rondonópolis,0.3881458169420403,2020-05-25,MT
Mato Grosso,Campo Novo do Parecis,0.354066985645933,2020-05-25,MT
Mato Grosso,São José do Rio Claro,0.3888888888888889,2020-05-25,MT
Mato Grosso,Nortelândia,0.3620689655172414,2020-05-25,MT
Mato Grosso,Arenápolis,0.3063063063063063,2020-05-25,MT
Mato Grosso,Nova Ubiratã,0.4035087719298245,2020-05-25,MT
Mato Grosso,Terra Nova do Norte,0.4210526315789473,2020-05-25,MT
Mato Grosso,Cáceres,0.4,2020-05-25,MT
Mato Grosso,Ribeirão Cascalheira,0.4594594594594595,2020-05-25,MT
Mato Grosso,Nova Mutum,0.3873873873873873,2020-05-25,MT
Mato Grosso,Itiquira,0.3818181818181818,2020-05-25,MT
Mato Grosso,Primavera do Leste,0.3657870791628753,2020-05-25,MT
Mato Grosso,Jaciara,0.416030534351145,2020-05-25,MT
Mato Grosso,Rosário Oeste,0.3893805309734513,2020-05-25,MT
Mato Grosso,Tapurah,0.4302325581395348,2020-05-25,MT
Mato Grosso,Vila Rica,0.3933649289099526,2020-05-25,MT
Mato Grosso,São José do Rio Claro,0.5205479452054794,2020-05-24,MT
Mato Grosso,Diamantino,0.5354330708661418,2020-05-24,MT
Mato Grosso,Novo São Joaquim,0.4482758620689655,2020-05-24,MT
Mato Grosso,Pontal do Araguaia,0.4714285714285714,2020-05-24,MT
Mato Grosso,Colíder,0.5018867924528302,2020-05-24,MT
Mato Grosso,Feliz Natal,0.4523809523809524,2020-05-24,MT
